Absolute Time,Time Elapsed,Temperature,Vref,Average Output
12/05/2020 at 16:32:45,541.0,37.55674694330632,-0.3079178885630496,501.094
12/05/2020 at 16:32:47,544.0,37.55674694330632,-0.3079178885630496,501.0185
12/05/2020 at 16:32:50,546.0,37.55674694330632,-0.3079178885630496,501.04984
12/05/2020 at 16:32:53,549.0,37.55674694330632,-0.3079178885630496,501.0804
12/05/2020 at 16:32:56,552.0,37.55674694330632,-0.3079178885630496,501.12985
12/05/2020 at 16:32:58,555.0,37.55674694330632,-0.3079178885630496,501.13968
12/05/2020 at 16:33:01,557.0,37.55674694330632,-0.3079178885630496,501.09174
12/05/2020 at 16:33:04,560.0,37.55674694330632,-0.3079178885630496,501.13513
12/05/2020 at 16:33:07,563.0,37.55674694330632,-0.3079178885630496,500.8894
12/05/2020 at 16:33:10,566.0,37.606452489177805,-0.3079178885630496,500.64288
12/05/2020 at 16:33:12,568.0,37.606452489177805,-0.3079178885630496,500.7335
12/05/2020 at 16:33:15,571.0,37.606452489177805,-0.3079178885630496,500.79916
12/05/2020 at 16:33:18,574.0,37.606452489177805,-0.3079178885630496,500.89996
12/05/2020 at 16:33:21,577.0,37.606452489177805,-0.3079178885630496,500.87732
12/05/2020 at 16:33:23,579.0,37.606452489177805,-0.3079178885630496,500.96375
12/05/2020 at 16:33:26,582.0,37.606452489177805,-0.3079178885630496,500.99283
12/05/2020 at 16:33:29,585.0,37.606452489177805,-0.3079178885630496,500.89355
12/05/2020 at 16:33:32,588.0,37.606452489177805,-0.3079178885630496,500.8762
12/05/2020 at 16:33:34,590.0,37.606452489177805,-0.3079178885630496,500.86975
12/05/2020 at 16:33:37,593.0,37.606452489177805,-0.3079178885630496,500.7784
12/05/2020 at 16:33:40,596.0,37.606452489177805,-0.3079178885630496,500.78558
12/05/2020 at 16:33:43,599.0,37.606452489177805,-0.3079178885630496,500.85617
12/05/2020 at 16:33:45,601.0,37.606452489177805,-0.3079178885630496,500.91882
12/05/2020 at 16:33:48,604.0,37.606452489177805,-0.3079178885630496,501.0585
12/05/2020 at 16:33:51,607.0,37.606452489177805,-0.3079178885630496,501.04645
12/05/2020 at 16:33:54,610.0,37.606452489177805,-0.3079178885630496,500.8003
12/05/2020 at 16:33:56,612.0,37.606452489177805,-0.3079178885630496,500.78784
12/05/2020 at 16:33:59,615.0,37.606452489177805,-0.3079178885630496,500.8052
12/05/2020 at 16:34:02,618.0,37.606452489177805,-0.3079178885630496,500.9362
12/05/2020 at 16:34:05,621.0,37.606452489177805,-0.3079178885630496,500.8577
12/05/2020 at 16:34:07,623.0,37.606452489177805,-0.3079178885630496,500.96603
12/05/2020 at 16:34:10,626.0,37.606452489177805,-0.3079178885630496,501.02377
12/05/2020 at 16:34:13,629.0,37.606452489177805,-0.3079178885630496,501.06494
12/05/2020 at 16:34:16,632.0,37.606452489177805,-0.3079178885630496,501.0487
12/05/2020 at 16:34:18,634.0,37.606452489177805,-0.3079178885630496,501.11664
12/05/2020 at 16:34:21,637.0,37.606452489177805,-0.3079178885630496,501.17404
12/05/2020 at 16:34:24,640.0,37.606452489177805,-0.3079178885630496,501.16006
12/05/2020 at 16:34:26,643.0,37.606452489177805,-0.3079178885630496,501.14117
12/05/2020 at 16:34:29,645.0,37.606452489177805,-0.3079178885630496,501.14572
12/05/2020 at 16:34:32,648.0,37.606452489177805,-0.3079178885630496,501.22916
12/05/2020 at 16:34:35,651.0,37.606452489177805,-0.3079178885630496,501.2537
12/05/2020 at 16:34:37,653.0,37.606452489177805,-0.3079178885630496,501.31183
12/05/2020 at 16:34:40,656.0,37.606452489177805,-0.3079178885630496,501.36844
12/05/2020 at 16:34:43,659.0,37.606452489177805,-0.3079178885630496,501.24954
12/05/2020 at 16:34:46,662.0,37.606452489177805,-0.3079178885630496,499.96075
12/05/2020 at 16:34:49,665.0,37.606452489177805,-0.3079178885630496,501.2133
12/05/2020 at 16:34:52,668.0,37.606452489177805,-0.3079178885630496,502.4481
12/05/2020 at 16:34:55,671.0,37.606452489177805,-0.3079178885630496,504.17743
12/05/2020 at 16:34:58,674.0,37.606452489177805,-0.3079178885630496,505.3394
12/05/2020 at 16:35:01,677.0,37.606452489177805,-0.3079178885630496,506.413
12/05/2020 at 16:35:05,681.0,37.606452489177805,-0.3079178885630496,512.95807
12/05/2020 at 16:35:09,685.0,37.70620107681131,-0.3079178885630496,520.98224
12/05/2020 at 16:35:13,689.0,37.75624513974355,-0.3079178885630496,522.71497
12/05/2020 at 16:35:16,692.0,37.75624513974355,-0.3079178885630496,524.0808
12/05/2020 at 16:35:19,695.0,37.70620107681131,-0.3079178885630496,525.73914
12/05/2020 at 16:35:21,698.0,37.70620107681131,-0.3079178885630496,526.27484
12/05/2020 at 16:35:24,700.0,37.65627036406202,-0.3079178885630496,526.3148
12/05/2020 at 16:35:27,703.0,37.65627036406202,-0.3079178885630496,526.4832
12/05/2020 at 16:35:30,706.0,37.65627036406202,-0.3079178885630496,526.0487
12/05/2020 at 16:35:33,709.0,37.65627036406202,-0.3079178885630496,526.51904
12/05/2020 at 16:35:36,712.0,37.65627036406202,-0.3079178885630496,527.42017
12/05/2020 at 16:35:39,715.0,37.65627036406202,-0.3079178885630496,527.8724
12/05/2020 at 16:35:42,718.0,37.65627036406202,-0.3079178885630496,528.265
12/05/2020 at 16:35:45,721.0,37.70620107681131,-0.3079178885630496,529.6033
12/05/2020 at 16:35:49,725.0,37.70620107681131,-0.3079178885630496,535.4009
12/05/2020 at 16:35:52,728.0,37.80640306867365,-0.3079178885630496,537.2367
12/05/2020 at 16:35:55,731.0,37.75624513974355,-0.3079178885630496,537.1393
12/05/2020 at 16:35:58,734.0,37.70620107681131,-0.3079178885630496,539.34467
12/05/2020 at 16:36:01,737.0,37.70620107681131,-0.3079178885630496,539.4141
12/05/2020 at 16:36:03,739.0,37.70620107681131,-0.3079178885630496,539.33673
12/05/2020 at 16:36:06,742.0,37.70620107681131,-0.3079178885630496,539.4919
12/05/2020 at 16:36:09,745.0,37.70620107681131,-0.3079178885630496,539.8165
12/05/2020 at 16:36:12,748.0,37.70620107681131,-0.3079178885630496,540.2065
12/05/2020 at 16:36:15,751.0,37.70620107681131,-0.3079178885630496,540.1767
12/05/2020 at 16:36:17,753.0,37.65627036406202,-0.3079178885630496,540.1329
12/05/2020 at 16:36:20,756.0,37.65627036406202,-0.3079178885630496,540.2197
12/05/2020 at 16:36:23,759.0,37.65627036406202,-0.3079178885630496,539.9943
12/05/2020 at 16:36:25,762.0,37.65627036406202,-0.3079178885630496,539.8505
12/05/2020 at 16:36:28,764.0,37.65627036406202,-0.3079178885630496,539.8456
12/05/2020 at 16:36:31,767.0,37.65627036406202,-0.3079178885630496,539.6482
12/05/2020 at 16:36:34,770.0,37.65627036406202,-0.3079178885630496,539.3469
12/05/2020 at 16:36:36,772.0,37.65627036406202,-0.3079178885630496,539.3609
12/05/2020 at 16:36:39,775.0,37.65627036406202,-0.3079178885630496,539.33826
12/05/2020 at 16:36:42,778.0,37.65627036406202,-0.3079178885630496,539.19366
12/05/2020 at 16:36:45,781.0,37.65627036406202,-0.3079178885630496,539.07477
12/05/2020 at 16:36:47,783.0,37.65627036406202,-0.3079178885630496,538.9551
12/05/2020 at 16:36:50,786.0,37.65627036406202,-0.3079178885630496,538.9641
12/05/2020 at 16:36:53,789.0,37.65627036406202,-0.3079178885630496,538.9502
12/05/2020 at 16:36:55,792.0,37.65627036406202,-0.3079178885630496,538.8837
12/05/2020 at 16:36:58,794.0,37.65627036406202,-0.3079178885630496,538.78595
12/05/2020 at 16:37:01,797.0,37.65627036406202,-0.3079178885630496,538.63873
12/05/2020 at 16:37:04,800.0,37.65627036406202,-0.3079178885630496,538.556
12/05/2020 at 16:37:06,802.0,37.65627036406202,-0.3079178885630496,538.39374
12/05/2020 at 16:37:09,805.0,37.65627036406202,-0.3079178885630496,538.2816
12/05/2020 at 16:37:12,808.0,37.65627036406202,-0.3079178885630496,538.1744
12/05/2020 at 16:37:15,811.0,37.65627036406202,-0.3079178885630496,538.0683
12/05/2020 at 16:37:17,813.0,37.65627036406202,-0.3079178885630496,537.99927
12/05/2020 at 16:37:20,816.0,37.65627036406202,-0.3079178885630496,537.9539
12/05/2020 at 16:37:23,819.0,37.65627036406202,-0.3079178885630496,537.8452
12/05/2020 at 16:37:25,821.0,37.65627036406202,-0.3079178885630496,537.8441
12/05/2020 at 16:37:28,824.0,37.65627036406202,-0.3079178885630496,537.7346
12/05/2020 at 16:37:31,827.0,37.65627036406202,-0.3079178885630496,537.684
12/05/2020 at 16:37:34,830.0,37.65627036406202,-0.3079178885630496,537.5817
12/05/2020 at 16:37:36,832.0,37.606452489177805,-0.3079178885630496,537.56024
12/05/2020 at 16:37:39,835.0,37.606452489177805,-0.3079178885630496,537.50433
12/05/2020 at 16:37:42,838.0,37.606452489177805,-0.3079178885630496,537.4024
12/05/2020 at 16:37:45,841.0,37.606452489177805,-0.3079178885630496,537.3511
12/05/2020 at 16:37:47,843.0,37.606452489177805,-0.3079178885630496,537.3258
12/05/2020 at 16:37:50,846.0,37.606452489177805,-0.3079178885630496,537.1691
12/05/2020 at 16:37:53,849.0,37.606452489177805,-0.3079178885630496,537.24805
12/05/2020 at 16:37:55,852.0,37.606452489177805,-0.3079178885630496,537.16876
12/05/2020 at 16:37:58,854.0,37.606452489177805,-0.3079178885630496,537.0857
12/05/2020 at 16:38:01,857.0,37.606452489177805,-0.3079178885630496,537.04456
12/05/2020 at 16:38:04,860.0,37.606452489177805,-0.3079178885630496,536.95056
12/05/2020 at 16:38:06,862.0,37.606452489177805,-0.3079178885630496,536.9917
12/05/2020 at 16:38:09,865.0,37.606452489177805,-0.3079178885630496,536.95886
12/05/2020 at 16:38:12,868.0,37.606452489177805,-0.3079178885630496,536.91693
12/05/2020 at 16:38:14,871.0,37.606452489177805,-0.3079178885630496,536.95996
12/05/2020 at 16:38:17,873.0,37.55674694330632,-0.3079178885630496,536.9943
12/05/2020 at 16:38:20,876.0,37.55674694330632,-0.3079178885630496,536.7965
12/05/2020 at 16:38:23,879.0,37.55674694330632,-0.3079178885630496,536.5285
12/05/2020 at 16:38:25,882.0,37.55674694330632,-0.3079178885630496,536.09625
12/05/2020 at 16:38:28,884.0,37.55674694330632,-0.3079178885630496,535.94073
12/05/2020 at 16:38:31,887.0,37.55674694330632,-0.3079178885630496,535.9173
12/05/2020 at 16:38:34,890.0,37.55674694330632,-0.3079178885630496,535.6946
